timestamp,cpu_percent,mem_used_mb,mem_percent
1762418318.1700926,1.50,2304.45,59.60
1762418319.1723564,0.50,2304.44,59.60
1762418320.1743414,1.50,2304.44,59.60
1762418321.1766694,0.00,2304.43,59.60
1762418322.1787336,1.00,2304.43,59.60
1762418323.1807513,0.50,2304.42,59.60
1762418324.183213,2.50,2304.42,59.60
1762418325.1854663,0.50,2304.41,59.60
1762418326.1876657,1.00,2304.41,59.60
1762418327.1896994,0.50,2304.41,59.60
1762418328.1924305,1.00,2304.66,59.60
1762418329.194528,0.50,2304.66,59.60
1762418330.1973875,0.50,2304.66,59.60
1762418331.1995976,1.00,2304.66,59.60
1762418332.2016547,0.50,2304.66,59.60
1762418333.2037985,0.50,2304.66,59.60
1762418334.2065244,1.00,2304.66,59.60
1762418335.2085848,0.50,2304.66,59.60
1762418336.2103732,0.50,2304.66,59.60
1762418337.2126005,1.00,2304.66,59.60
1762418338.2147279,0.50,2304.66,59.60
1762418339.2178068,1.00,2304.66,59.60
1762418340.2202747,0.00,2304.66,59.60
1762418341.2225409,0.50,2304.65,59.60
1762418342.224585,6.50,2304.64,59.60
1762418343.2270615,0.00,2304.64,59.60
1762418344.2277877,1.00,2304.64,59.60
1762418345.2297893,0.50,2304.63,59.60
1762418346.2324789,1.00,2304.63,59.60
1762418347.2344618,1.00,2304.63,59.60
1762418348.2362792,1.50,2304.62,59.60
1762418349.2383962,0.00,2304.62,59.60
1762418350.2405334,0.50,2304.62,59.60
1762418351.243011,2.00,2304.62,59.60
1762418352.2446854,0.00,2304.62,59.60
1762418353.24675,1.00,2304.62,59.60
1762418354.2490282,1.00,2304.62,59.60
1762418355.2511547,1.00,2304.62,59.60
1762418356.2534745,1.50,2304.62,59.60
1762418357.2557101,1.00,2304.62,59.60
1762418358.2576923,0.50,2304.61,59.60
1762418359.2596586,0.50,2304.61,59.60
1762418360.261283,0.50,2304.61,59.60
1762418361.263211,0.50,2304.61,59.60
1762418362.265746,0.50,2304.61,59.60
1762418363.268236,0.50,2304.61,59.60
1762418364.2701755,0.50,2304.61,59.60
1762418365.272006,1.50,2304.61,59.60
1762418366.2743976,1.50,2304.61,59.60
1762418367.2828977,1.00,2304.61,59.60
1762418368.2852502,1.50,2304.61,59.60
1762418369.2868114,0.50,2304.61,59.60
1762418370.2885666,0.50,2304.61,59.60
1762418371.3004131,0.50,2304.60,59.60
1762418372.3019977,0.50,2304.59,59.60
1762418373.3035927,2.00,2304.59,59.60
1762418374.305159,16.50,2304.32,59.60
1762418375.3077743,4.50,2304.32,59.60
1762418376.3104722,3.50,2304.32,59.60
1762418377.3112652,43.20,2314.77,59.80
1762418378.3124027,75.00,2316.98,59.90
1762418379.315336,30.30,2322.87,60.00
1762418380.3163693,3.50,2322.87,60.00
1762418381.3181143,0.00,2322.87,60.00
1762418382.319668,1.00,2322.87,60.00
1762418383.3214371,0.50,2322.87,60.00
1762418384.3233438,6.10,2322.87,60.00
1762418385.325086,1.00,2322.87,60.00
1762418386.3271143,2.00,2322.87,60.00
1762418387.329521,0.50,2322.87,60.00
1762418388.3313303,2.00,2322.86,60.00
1762418389.3340135,2.50,2322.86,60.00
1762418390.3365448,1.50,2322.86,60.00
1762418391.3381855,1.00,2322.86,60.00
1762418392.3402958,0.50,2322.86,60.00
1762418393.3423407,1.50,2322.86,60.00
1762418394.344536,1.00,2322.85,60.00
1762418395.3467176,1.00,2322.85,60.00
1762418396.3496933,1.00,2322.84,60.00
1762418397.3520598,1.50,2322.84,60.00
1762418398.3541155,1.00,2322.84,60.00
1762418399.3573391,1.00,2322.84,60.00
1762418400.359685,1.00,2322.84,60.00
1762418401.3617625,1.00,2322.84,60.00
1762418402.364372,9.00,2322.84,60.00
1762418403.366356,1.50,2322.84,60.00
1762418404.3685617,0.50,2322.84,60.00
1762418405.3709364,2.00,2310.96,59.70
1762418406.3727596,2.50,2311.21,59.70
1762418407.3755534,1.00,2311.21,59.70
1762418408.3785346,1.50,2311.21,59.70
1762418409.380335,1.50,2311.21,59.70
1762418410.382209,0.50,2311.21,59.70
1762418411.384069,0.50,2311.21,59.70
1762418412.3855438,7.50,2363.25,61.10
1762418413.386401,22.50,2366.18,61.20
1762418414.3881757,1.00,2366.18,61.20
1762418415.3905187,2.50,2366.18,61.20
1762418416.3921351,3.00,2366.18,61.20
1762418417.3944635,0.50,2362.77,61.10
1762418418.396317,1.00,2349.71,60.70
1762418419.3983848,0.00,2344.52,60.60
1762418420.4000568,1.50,2339.96,60.50
1762418421.401633,1.00,2337.56,60.40
1762418422.4034076,1.00,2337.57,60.40
1762418423.4061487,10.20,2337.79,60.40
1762418424.4079745,1.00,2337.79,60.40
1762418425.4096212,0.50,2337.79,60.40
1762418426.4162502,3.20,2337.79,60.40
1762418427.4182608,2.50,2337.79,60.40
1762418428.4308124,2.20,2337.79,60.40
1762418429.4399998,1.50,2337.79,60.40
1762418430.4592218,1.00,2337.79,60.40
1762418431.461018,1.00,2337.79,60.40
1762418432.465183,0.50,2337.78,60.40
1762418433.4670396,2.00,2337.78,60.40
1762418434.4694607,0.50,2337.78,60.40
1762418435.4722922,1.00,2337.78,60.40
1762418436.4742799,0.50,2337.78,60.40
1762418437.4762766,1.00,2337.77,60.40
1762418438.4799116,0.50,2337.77,60.40
1762418439.4815986,0.50,2337.77,60.40
1762418440.4832635,0.50,2337.77,60.40
1762418441.4850068,0.00,2337.75,60.40
1762418442.4867394,0.50,2337.75,60.40
1762418443.5800228,3.30,2337.75,60.40
1762418444.699469,1.40,2337.75,60.40
1762418445.7011476,1.00,2337.75,60.40
1762418446.703064,1.00,2337.75,60.40
1762418447.7046747,1.00,2337.75,60.40
1762418448.7067533,0.50,2337.75,60.40
1762418449.7093008,0.00,2337.74,60.40
1762418450.711357,1.00,2337.74,60.40
1762418451.7135599,0.00,2337.74,60.40
1762418452.715615,0.50,2337.74,60.40
1762418453.718135,0.50,2337.74,60.40
1762418454.7204242,0.50,2337.74,60.40
1762418455.7221572,1.00,2337.74,60.40
1762418456.724495,0.50,2337.74,60.40
1762418457.7266269,0.50,2337.74,60.40
1762418458.7286358,0.50,2337.74,60.40
1762418459.730309,0.50,2337.74,60.40
1762418460.7321787,0.50,2337.74,60.40
1762418461.7342904,0.50,2337.74,60.40
1762418462.7357092,8.50,2337.72,60.40
1762418463.7380035,1.00,2337.72,60.40
1762418464.740223,0.50,2337.72,60.40
1762418465.749197,1.50,2337.72,60.40
1762418466.7514405,0.50,2337.72,60.40
1762418467.7533267,0.50,2337.72,60.40
1762418468.755392,1.50,2337.93,60.40
1762418469.7575285,2.00,2337.91,60.40
1762418470.7592132,0.50,2337.91,60.40
1762418471.7611737,0.50,2337.91,60.40
1762418472.7634492,0.00,2337.91,60.40
1762418473.7671156,1.00,2337.91,60.40
1762418474.7693384,0.50,2337.91,60.40
1762418475.7714176,0.50,2337.91,60.40
1762418476.77351,1.50,2337.91,60.40
1762418477.775506,1.00,2337.91,60.40
1762418478.7776506,7.60,2337.91,60.40
1762418479.780893,11.10,2337.88,60.40
1762418480.7845824,2.00,2337.88,60.40
1762418481.7864816,1.00,2337.88,60.40
1762418482.788737,1.50,2337.88,60.40
1762418483.7918131,6.00,2337.87,60.40
1762418484.794573,1.00,2337.86,60.40
1762418485.796175,0.50,2337.86,60.40
1762418486.7982037,3.00,2337.86,60.40
1762418487.8002987,1.00,2337.86,60.40
1762418488.8022895,0.50,2337.86,60.40
1762418489.8040226,1.00,2337.85,60.40
1762418490.8063602,2.50,2337.83,60.40
1762418491.8086853,1.00,2337.82,60.40
1762418492.8116152,1.00,2337.82,60.40
1762418493.8137434,0.00,2337.82,60.40
1762418494.816542,1.50,2337.82,60.40
1762418495.8187704,0.50,2337.82,60.40
1762418496.820658,1.00,2337.80,60.40
1762418497.8224216,0.50,2337.80,60.40
1762418498.8243182,0.50,2337.80,60.40
1762418499.826433,3.00,2337.80,60.40
1762418500.8283114,2.50,2337.80,60.40
1762418501.8304145,1.50,2337.76,60.40
1762418502.8321831,0.00,2337.76,60.40
1762418503.8815005,2.50,2337.76,60.40
1762418504.8836126,1.00,2337.76,60.40
1762418505.8853595,0.50,2337.76,60.40
1762418506.887945,6.00,2337.74,60.40
1762418507.8904445,1.00,2337.74,60.40
1762418508.8924007,1.00,2337.74,60.40
1762418509.8933942,0.00,2337.74,60.40
1762418510.8952808,5.50,2337.73,60.40
